116.771851,123.803696,116.352478,121.189423,121.189423,6.88E+11,0.41673,,
121.189323,123.299866,114.365898,117.778114,117.778114,7.67E+11,0.90364,,
117.777756,120.01461,116.699303,117.963371,117.963371,6.58E+11,0.56131,,
117.963516,131.842514,117.868423,131.837021,131.837021,7.68E+11,0.54218,,
131.837021,148.985153,130.215286,148.250931,148.250931,1.54E+12,0.88025,,
148.250931,170.319016,134.02771,161.409225,161.409225,2.56E+12,1.10137,,
161.409363,176.152832,158.650101,171.016159,171.016159,2.45E+12,2.36009,,
171.084473,202.233154,171.084473,184.739685,184.739685,2.85E+12,3.40831,,
184.76532,193.557281,165.872742,171.682312,171.682312,1.96E+12,2.7258,,
171.621613,177.274185,136.503799,153.016266,153.016266,2.79E+12,1.90721,,
153.028625,159.808868,145.111023,155.840347,155.840347,1.66E+12,1.02058,,
155.890839,189.588898,154.217728,182.098892,182.098892,2.14E+12,1.09074,,
182.244492,188.490952,174.168716,184.14183,184.14183,1.91E+12,1.19493,,
184.131882,190.7724,177.795013,190.153824,190.153824,2.39E+12,1.13752,,
190.219086,192.619659,162.427307,172.579987,172.579987,2.29E+12,1.4522,,
172.550385,175.918381,166.83313,174.473297,174.473297,1.50E+12,1.00995,,
174.511841,183.253418,170.517944,179.371872,179.371872,1.41E+12,1.00144,,
179.369019,179.232071,159.289673,160.674118,160.674118,1.30E+12,0.70377,,
160.590271,174.917938,159.107178,173.059189,173.059189,1.12E+12,0.57407,,
173.049118,176.0271,166.298126,172.190903,172.190903,9.60E+11,0.62935,,
172.20134,172.380173,164.498489,167.182297,167.182297,8.56E+11,0.66763,,
167.178314,168.086044,150.885391,153.026947,153.026947,1.02E+12,0.65062,,
153.041489,162.880951,141.56633,161.10582,161.10582,1.44E+12,0.72929,,
161.110886,161.466904,152.278854,154.400345,154.400345,8.68E+11,0.49753,,
154.430099,155.792084,147.84874,152.249695,152.249695,7.70E+11,0.40398,,
152.220947,160.776779,151.985153,157.72049,157.72049,5.67E+11,0.36358,,
157.767166,170.602768,156.646973,168.101761,168.101761,7.37E+11,0.48052,,
168.158401,172.703491,163.484299,172.693268,172.693268,6.42E+11,0.42949,,
172.773041,174.653671,167.833206,168.070557,168.070557,6.61E+11,0.45075,,
168.077698,183.288223,163.853287,183.276749,183.276749,1.07E+12,0.47201,,
183.257095,190.780731,176.779358,178.712677,178.712677,1.30E+12,1.16303,,
178.675598,185.452423,174.232269,181.401199,181.401199,1.21E+12,0.86962,,
181.391937,187.44606,179.56749,181.099289,181.099289,6.45E+11,0.79945,,
181.114685,184.408951,174.463135,178.083572,178.083572,8.02E+11,0.76543,,
178.100754,182.424576,164.101074,168.356842,168.356842,1.26E+12,0.7463,,
168.332901,177.283325,165.385361,173.235535,173.235535,1.26E+12,0.5847,,
173.287064,174.769302,141.032898,150.783737,150.783737,1.64E+12,0.60597,,
150.853455,169.910812,146.033936,168.310501,168.310501,1.62E+12,0.59321,,
168.313156,183.680313,165.681625,173.334351,173.334351,1.23E+12,0.51454,,
173.325943,178.194199,164.819946,173.620316,173.620316,1.31E+12,0.51241,,
173.632523,181.723938,165.429474,169.932068,169.932068,1.74E+12,0.92702,,
169.952332,195.997894,168.856995,193.718781,193.718781,1.90E+12,1.09499,,
193.690308,214.480713,190.034134,209.963318,209.963318,3.24E+12,2.37072,,
209.807922,210.854095,190.958481,200.349457,200.349457,2.01E+12,1.59253,,
200.343155,201.991089,192.21608,196.933716,196.933716,1.23E+12,1.01207,,
196.917603,200.028015,186.769165,190.382675,190.382675,1.22E+12,0.78669,,
190.39238,200.04895,183.740982,192.632935,192.632935,1.53E+12,0.80796,,
192.588501,226.883255,188.239609,222.878448,222.878448,2.50E+12,1.75199,,
223.140121,259.310394,210.449631,244.248398,244.248398,3.54E+12,3.28712,,
244.307449,287.994446,226.505554,280.902924,280.902924,4.46E+12,2.08794,,
281.159149,376.747559,278.363098,361.088959,361.088959,6.71E+12,5.57492,,
361.495056,384.059082,310.263214,328.201782,328.201782,5.63E+12,4.91154,,
328.64743,349.565674,291.766296,334.020416,334.020416,4.98E+12,3.2935,,
334.035828,370.088379,324.289673,363.942657,363.942657,4.00E+12,2.09219,,
363.929871,372.053986,311.022278,333.253479,333.253479,4.08E+12,2.18361,,
333.363464,333.363464,255.657211,302.309662,302.309662,5.23E+12,2.08794,,
302.072205,344.385406,292.005127,313.915253,313.915253,4.42E+12,1.95824,,
313.570709,345.317291,298.18219,344.37088,344.37088,2.92E+12,1.35864,,
344.302124,355.016052,328.581207,340.165741,340.165741,2.94E+12,1.48409,,
340.339233,361.906067,309.765808,334.072144,334.072144,3.50E+12,1.36715,,
334.05191,403.511688,333.763123,389.192932,389.192932,4.94E+12,1.68608,,
389.074524,436.867889,378.58078,419.421509,419.421509,6.20E+12,3.4317,,
419.291565,436.668762,405.241638,410.097229,410.097229,3.84E+12,2.80872,,
410.129303,422.362427,400.318939,406.895538,406.895538,3.26E+12,1.76475,,
406.674286,412.839355,365.841248,411.957245,411.957245,3.60E+12,1.29911,,
412.017883,416.08783,331.540619,341.228943,341.228943,3.92E+12,1.23532,,
341.058502,396.983887,312.621338,386.470825,386.470825,4.50E+12,1.32888,,
386.200073,394.91098,372.235901,382.122711,382.122711,3.07E+12,1.03333,,
382.059387,407.545624,374.507965,391.252075,391.252075,2.81E+12,0.79945,,
391.217712,401.711426,376.765472,379.206024,379.206024,2.58E+12,0.93553,,
379.156769,385.417908,359.308441,379.390167,379.390167,2.82E+12,0.78882,,
379.372498,379.372498,338.587463,347.046295,347.046295,2.96E+12,0.80583,,
346.980316,393.515045,340.990265,385.323608,385.323608,3.19E+12,0.79945,,
392.247498,409.240997,371.132721,389.36026,389.36026,3.77E+12,0.81221,,
389.301178,416.861145,377.434937,405.563965,405.563965,3.21E+12,0.55706,,
405.552124,419.864624,379.094055,385.750671,385.750671,2.75E+12,0.91852,,
385.660675,465.775269,374.231262,449.22876,449.22876,4.29E+12,1.44157,,
450.255432,504.96814,433.435883,474.924683,474.924683,7.25E+12,3.57841,,
474.603149,498.460266,463.241852,491.560822,491.560822,4.06E+12,2.17511,,
491.51297,497.917786,458.667572,494.051788,494.051788,3.98E+12,1.39054,,
494.153168,622.278259,492.310791,601.208313,601.208313,7.61E+12,2.91078,,
601.078552,735.063782,584.55426,701.819031,701.819031,9.06E+12,2.80872,,
702.87677,785.263306,656.061829,741.455017,741.455017,1.26E+13,8.06897,,
740.496338,804.117493,709.485291,762.624146,762.624146,1.01E+13,4.00365,,
762.215332,787.664978,744.884949,781.606445,781.606445,6.54E+12,3.64432,,
781.64209,1044.776733,781.64209,1029.81543,1029.81543,1.40E+13,7.38646,,
1030.373413,1073.683838,964.558777,1023.494324,1023.494324,1.17E+13,9.66363,,
1022.781128,1045.429443,961.708923,1022.190918,1022.190918,8.87E+12,5.75778,,
1022.006775,1049.096191,919.943481,1000.249268,1000.249268,8.32E+12,4.89028,,
1000.923462,1010.052002,900.283508,936.970337,936.970337,7.91E+12,5.04975,,
936.314941,1001.325745,791.670227,949.119263,949.119263,9.90E+12,4.4778,,
948.778748,996.102234,924.389404,964.544861,964.544861,7.70E+12,3.70811,,
964.499207,991.189514,914.429688,985.445251,985.445251,6.46E+12,3.60392,,
985.389587,1060.672363,985.389587,1012.119385,1012.119385,5.45E+12,4.68191,,
1012.271973,1042.686035,980.373718,1026.016968,1026.016968,5.07E+12,4.15674,,
1025.80957,1320.564941,1014.151733,1242.036377,1242.036377,1.27E+13,8.28584,,
1240.516479,1271.834595,1193.771973,1216.819824,1216.819824,7.79E+12,7.77555,,
1216.694092,1261.836914,947.868774,1222.979614,1222.979614,1.18E+13,5.72801,,
1222.554932,1260.357544,916.465332,1059.965088,1059.965088,1.24E+13,4.55434,,
1060.241455,1189.810425,1001.64563,1164.49939,1164.49939,9.39E+12,3.28499,,
1164.158813,1305.48645,1128.49353,1208.178467,1208.178467,9.23E+12,3.2042,,
1210.095337,1454.97876,1119.563843,1396.082275,1396.082275,1.67E+13,4.8754,,
1397.251953,1661.042603,1388.244263,1490.295654,1490.295654,2.15E+13,14.01811,,
1488.898926,1531.075928,1311.701904,1471.415405,1471.415405,1.77E+13,5.37506,,
1473.364258,1502.155396,1389.09021,1424.882568,1424.882568,1.08E+13,3.8697,,
1426.229248,1451.831299,1337.785522,1379.169678,1379.169678,9.14E+12,3.81867,,
1379.323975,1418.392944,1364.283691,1372.687134,1372.687134,5.57E+12,3.14254,,
1372.52002,1385.830078,1210.631226,1264.247437,1264.247437,8.12E+12,3.2042,,
1263.988281,1348.369873,1178.68042,1318.356934,1318.356934,8.26E+12,3.05111,,
1317.152954,1332.11731,1229.914429,1276.035767,1276.035767,6.03E+12,1.8583,,
1275.852295,1288.755493,1250.420532,1278.570435,1278.570435,4.74E+12,2.10494,,
1278.088135,1330.149048,1265.06897,1275.094971,1275.094971,4.06E+12,2.23677,,
1275.199829,1383.127563,1271.078735,1357.590942,1357.590942,6.04E+12,2.57059,,
1357.524658,1369.891968,1278.300903,1290.433838,1290.433838,4.79E+12,1.8009,,
1289.763428,1297.112061,1257.080566,1270.950073,1270.950073,4.11E+12,2.21126,,
1270.987915,1275.436401,1173.572144,1180.976685,1180.976685,4.80E+12,2.96181,,
1180.693115,1344.353394,1128.59375,1253.905396,1253.905396,6.67E+12,3.59755,,
1253.52771,1253.52771,1203.498413,1203.498413,1203.498413,4.25E+12,2.70666,,
1202.871094,1215.433838,1141.015015,1170.369019,1170.369019,5.15E+12,2.7662,,
1170.032593,1423.421387,1138.589478,1405.395142,1405.395142,1.07E+13,2.52806,,
1406.075928,1592.433716,1365.953247,1546.872803,1546.872803,1.13E+13,5.29639,,
1546.584229,1656.295044,1394.610352,1395.155273,1395.155273,1.28E+13,5.43459,,
1394.651611,1516.108887,1352.658081,1470.748901,1470.748901,9.00E+12,5.54516,,
1469.960693,1483.289063,1362.740356,1362.740356,1362.740356,4.88E+12,3.07662,,
1362.616089,1405.366333,1315.533447,1343.110718,1343.110718,4.59E+12,2.28993,,
1343.182251,1363.724731,1227.450562,1249.739868,1249.739868,4.57E+12,2.70879,,
1249.141846,1326.583984,1228.147339,1270.853027,1270.853027,5.22E+12,2.207,,
1270.618042,1316.425659,1199.727295,1220.619385,1220.619385,4.27E+12,1.68821,,
1220.01062,1309.44043,1195.969116,1250.517822,1250.517822,6.51E+12,1.39266,,
1250.348755,1447.54248,1247.545532,1370.522461,1370.522461,7.14E+12,1.74136,,
1370.650024,1395.707397,1313.14917,1328.308228,1328.308228,3.51E+12,1.38841,,
1328.582275,1376.859985,1320.086304,1344.728516,1344.728516,2.71E+12,1.53512,,
1344.561768,1390.685303,1337.212646,1362.05188,1362.05188,2.89E+12,1.85193,,
1362.07605,1398.49585,1350.647583,1375.075806,1375.075806,2.85E+12,2.42388,,
1375.481934,1375.481934,1320.023071,1346.24353,1346.24353,3.60E+12,2.65138,,
1346.569092,1365.132813,1336.813965,1342.726929,1342.726929,2.61E+12,3.06812,,
1342.685913,1405.654053,1339.305664,1351.79834,1351.79834,3.29E+12,2.92992,,
1351.591675,1405.65918,1323.696045,1325.551147,1325.551147,3.79E+12,2.9852,,
1325.207031,1355.457275,1317.644287,1346.054932,1346.054932,2.45E+12,2.47065,,
1346.203857,1379.047974,1327.95874,1366.147949,1366.147949,3.37E+12,3.07875,,
1366.124023,1500.570435,1339.922485,1404.103271,1404.103271,7.05E+12,4.19288,,
1404.218384,1441.266724,1302.272583,1314.825195,1314.825195,5.34E+12,3.80591,,
1315.925781,1366.480957,1314.533813,1361.914063,1361.914063,2.59E+12,2.6769,,
1361.934204,1369.690186,1340.247559,1349.312256,1349.312256,1.88E+12,2.6769,,
1349.305176,1403.552612,1341.207886,1366.22522,1366.22522,2.78E+12,2.47491,,
1365.778076,1449.377197,1346.06665,1422.619141,1422.619141,4.08E+12,3.05324,,
1422.025635,1515.93457,1423.240845,1481.223633,1481.223633,5.54E+12,3.39981,,
1479.836548,1613.330444,1444.109741,1583.584229,1583.584229,6.61E+12,3.62519,,
1582.701294,1734.846924,1509.739624,1624.88916,1624.88916,1.07E+13,5.61532,,
1623.085327,1670.052979,1582.751953,1654.445068,1654.445068,5.96E+12,3.6996,,
1652.255493,1700.190552,1494.076294,1582.22168,1582.22168,6.36E+12,3.99089,,
1578.753906,1625.996216,1527.643188,1546.413818,1546.413818,4.53E+12,3.96325,,
1547.878906,1560.736816,1227.172485,1424.289185,1424.289185,8.32E+12,2.91928,,
1427.085571,1478.609619,1309.317261,1336.166748,1336.166748,6.32E+12,3.10426,,
1332.430908,1430.264282,1257.26709,1414.186035,1414.186035,5.42E+12,2.41325,,
1416.197388,1436.595703,1341.108643,1347.230835,1347.230835,4.55E+12,2.87038,,
1344.067505,1430.46936,1250.258789,1284.188721,1284.188721,5.25E+12,2.03053,,
1282.853027,1300.422485,1046.800903,1288.699829,1288.699829,8.02E+12,2.03903,,
1292.13562,1334.011963,1223.253174,1228.153931,1228.153931,3.98E+12,1.6797,,
1229.657715,1278.076904,1140.494263,1213.541992,1213.541992,2.75E+12,1.39479,,
1215.700562,1389.43396,1207.465698,1370.04541,1370.04541,3.55E+12,1.55213,,
1374.015503,1478.025146,1359.259766,1454.803833,1454.803833,3.32E+12,1.74774,,
1453.734131,1499.509399,1374.445313,1482.133179,1482.133179,3.31E+12,1.94335,,
1483.732666,1562.995483,1403.938721,1448.795288,1448.795288,4.43E+12,2.5961,,
1446.781738,1523.021118,1426.477539,1511.713379,1511.713379,3.01E+12,2.46427,,
1511.693604,1528.441406,1474.395508,1512.408813,1512.408813,2.27E+12,2.426,,
1510.543579,1514.44043,1448.143677,1483.05542,1483.05542,2.23E+12,2.1666,,
1483.196289,1549.518188,1478.255127,1526.154419,1526.154419,2.69E+12,2.13471,,
1527.172729,1531.230347,1417.641968,1434.591064,1434.591064,3.76E+12,2.23464,,
1431.07312,1680.27771,1419.542725,1659.953003,1659.953003,5.40E+12,2.40687,,
1662.856689,1904.194336,1612.824585,1848.81604,1848.81604,1.20E+13,5.06676,,
1847.201538,1949.533447,1715.810303,1840.243286,1840.243286,8.15E+12,4.74357,,
1841.45813,1841.45813,1740.778076,1802.514648,1802.514648,4.41E+12,3.19782,,
1803.397705,2036.507202,1754.038452,1970.585205,1970.585205,8.98E+12,7.43748,,
1965.583252,2031.861938,1707.286865,1836.368652,1836.368652,7.22E+12,7.00586,,
1833.042725,1990.633301,1786.412842,1974.410645,1974.410645,6.08E+12,3.36366,,
1973.770142,2045.267822,1758.672607,1758.672607,1758.672607,6.05E+12,3.24034,,
1776.426025,2219.936279,1705.22644,2178.759521,2178.759521,1.64E+13,6.9761,,
2171.564697,2300.55127,2050.957764,2258.523193,2258.523193,8.62E+12,8.6962,,
2260.582031,2671.921143,2215.406738,2449.172119,2449.172119,1.75E+13,15.54473,,
2446.250732,2773.327393,2268.086426,2601.288086,2601.288086,1.41E+13,16.03589,,
2591.236328,2620.605957,2188.60376,2309.648193,2309.648193,1.28E+13,7.91163,,
2304.962158,2430.674072,2233.733398,2260.412354,2260.412354,7.61E+12,5.1029,,
2263.707764,2288.745361,1161.893433,1677.134888,1677.134888,1.85E+13,5.04762,,
1665.187744,2197.62915,1503.364258,2042.300903,2042.300903,1.33E+13,4.07169,,
2033.416992,2106.298096,1496.324463,1750.641968,1750.641968,1.02E+13,2.92566,,
1751.585693,1805.614624,1554.030518,1650.658447,1650.658447,7.41E+12,2.65989,,
1652.979126,1736.391113,1190.986694,1494.814453,1494.814453,1.05E+13,2.75131,,
1484.438843,1795.318604,1433.038452,1740.367554,1740.367554,8.27E+12,2.93417,,
1741.365112,1852.419067,1615.104858,1745.749268,1745.749268,6.42E+12,2.47278,,
1744.733032,2047.135864,1744.733032,1990.423828,1990.423828,7.41E+12,2.96181,,
1988.676392,2001.762085,1803.050049,1840.676636,1840.676636,4.77E+12,2.2963,,
1845.906006,1870.788086,1620.547119,1684.126709,1684.126709,5.98E+12,1.99438,,
1685.949463,1739.545288,1487.946777,1566.331787,1566.331787,4.35E+12,1.61592,,
1564.183105,1881.267456,1505.72522,1756.85437,1756.85437,5.54E+12,2.51743,,
1755.033447,1939.599243,1698.522461,1930.963501,1930.963501,4.98E+12,3.22546,,
1926.16394,1972.543823,1838.81189,1922.472778,1922.472778,4.57E+12,2.68327,,
1923.968628,2003.588989,1904.330688,1947.175171,1947.175171,3.84E+12,2.52168,,
1949.195801,2102.164795,1908.16272,2054.464111,2054.464111,3.84E+12,2.27717,,
2061.434082,2066.302979,1793.85144,1900.271606,1900.271606,5.09E+12,1.78389,,
1899.169922,1980.539185,1790.099609,1842.628174,1842.628174,3.30E+12,1.22044,,
1839.797974,1895.402344,1830.069458,1863.996826,1863.996826,1.94E+12,1.25659,,
1862.861206,1934.440552,1728.311401,1736.660034,1736.660034,2.94E+12,1.61166,,
1739.930054,1771.524048,1565.965576,1775.05127,1775.05127,4.83E+12,1.56701,,
1769.972534,1820.308716,1656.878174,1815.594116,1815.594116,3.97E+12,1.75412,,
1818.892944,1825.670532,1678.457397,1704.205078,1704.205078,2.63E+12,1.36715,,
1705.628784,1719.356323,1586.451782,1603.787964,1603.787964,2.77E+12,1.18642,,
1605.28772,1667.600952,1516.474487,1652.739746,1652.739746,3.13E+12,2.0688,,
1653.045288,1762.478027,1566.447388,1739.986938,1739.986938,3.11E+12,1.73711,,
1738.491211,1780.302002,1688.978516,1759.957886,1759.957886,2.84E+12,1.64568,,
1758.572754,1801.03186,1727.845337,1785.33252,1785.33252,2.85E+12,1.4607,,
1739.322632,1759.833984,1671.289551,1679.683105,1679.683105,2.42E+12,1.08862,,
1681.932007,1737.895996,1656.075317,1681.608398,1681.608398,1.96E+12,1.06523,,
1682.283325,1686.546631,1565.43396,1606.828247,1606.828247,2.42E+12,1.1524,,
1609.334106,1638.026489,1573.935669,1578.644409,1578.644409,2.08E+12,1.16091,,
1575.05481,1657.889526,1485.986938,1622.484253,1622.484253,2.63E+12,0.99081,,
1620.032959,1630.109253,1324.244751,1332.128784,1332.128784,4.51E+12,1.39054,,
1329.58728,1431.24353,1140.876709,1307.226196,1307.226196,6.76E+12,1.80302,,
1310.116211,1480.832642,1260.087402,1420.269287,1420.269287,5.59E+12,1.59465,,
1418.584473,1582.835693,1370.982666,1534.818726,1534.818726,3.81E+12,1.27572,,
1538.706543,1575.662598,1405.003174,1416.465942,1416.465942,4.90E+12,1.15453,,
1414.01062,1455.828979,1351.187378,1409.658325,1409.658325,3.65E+12,0.81433,,
1411.222534,1519.845215,1402.04834,1505.228149,1505.228149,2.67E+12,0.72716,,
1507.383545,1525.003906,1477.406616,1496.996948,1496.996948,2.59E+12,0.72291,,
1497.856445,1608.582886,1491.492676,1548.389893,1548.389893,2.93E+12,0.90576,,
1553.516357,1579.900879,1454.743774,1564.154419,1564.154419,2.93E+12,0.78882,,
1564.54187,1564.54187,1476.63855,1515.133789,1515.133789,2.27E+12,0.87599,,
1512.105591,1576.74231,1460.126709,1576.74231,1576.74231,2.44E+12,0.71653,,
1576.465332,1630.24707,1537.467285,1590.807861,1590.807861,2.29E+12,0.94616,,
1587.610718,1689.050903,1562.897461,1648.870117,1648.870117,2.04E+12,0.94191,,
1652.304199,1652.304199,1558.259399,1588.379395,1588.379395,1.99E+12,0.9249,,
1588.169067,1648.4729,1584.077759,1612.540405,1612.540405,1.68E+12,0.78457,,
1610.380005,1638.459229,1598.703491,1601.68811,1601.68811,1.54E+12,0.68464,,
1603.794556,1604.375122,1514.226929,1526.047729,1526.047729,1.81E+12,0.7463,,
1522.745239,1569.318359,1478.805786,1545.566528,1545.566528,1.79E+12,0.61872,,
1546.987915,1563.158081,1512.493408,1530.231812,1530.231812,1.26E+12,0.54005,,
1529.186035,1564.751709,1516.887329,1543.90271,1543.90271,9.97E+11,0.48902,,
1544.038452,1575.203857,1481.552124,1501.975464,1501.975464,1.37E+12,0.54005,,
1500.688965,1512.409058,1439.348145,1454.464233,1454.464233,1.43E+12,0.54643,,
1454.296997,1476.587036,1380.13147,1444.537964,1444.537964,1.88E+12,0.62085,,
1446.181763,1477.760864,1377.621582,1395.811279,1395.811279,1.87E+12,0.65274,,
1397.93103,1417.635132,1332.905762,1340.96936,1340.96936,1.86E+12,0.59321,,
1338.535645,1363.758545,1316.907837,1339.354614,1339.354614,1.70E+12,0.48902,,
1339.981812,1389.315674,1337.61145,1352.405029,1352.405029,1.55E+12,0.48265,,
1350.464355,1366.009888,1285.930786,1290.395264,1290.395264,1.22E+12,0.64424,,
1292.287842,1306.546265,1172.245483,1213.130859,1213.130859,2.05E+12,0.78031,,
1210.843018,1404.69043,1193.112061,1342.843872,1342.843872,2.39E+12,0.69739,,
1345.320557,1388.831543,1322.948608,1365.167603,1365.167603,1.72E+12,0.61447,,
1365.269531,1388.767944,1323.254395,1389.810425,1389.810425,1.40E+12,0.61022,,
1390.691772,1437.815186,1381.412231,1421.136475,1421.136475,1.41E+12,0.51454,,
1421.215454,1426.823364,1372.885742,1415.381714,1415.381714,1.19E+12,0.59533,,
1415.635254,1615.707031,1410.685791,1450.488647,1450.488647,3.46E+12,1.0631,,
1447.531982,1516.235229,1398.570923,1475.915039,1475.915039,2.48E+12,0.81859,,
1478.662842,1519.601807,1455.381104,1476.556396,1476.556396,2.06E+12,0.80583,,
1479.995972,1485.122803,1450.008057,1467.206909,1467.206909,1.68E+12,0.69527,,
1469.157837,1511.772949,1435.330933,1507.820801,1507.820801,1.79E+12,0.65062,,
1508.896118,1534.834839,1484.67627,1523.248291,1523.248291,1.51E+12,0.70164,,
1520.499512,1597.424072,1497.786499,1517.932007,1517.932007,2.15E+12,0.90151,,
1515.674438,1553.10376,1491.738525,1507.23584,1507.23584,1.65E+12,0.93978,,
1506.456055,1588.322388,1451.714844,1567.842651,1567.842651,2.41E+12,1.25659,,
1573.306519,1594.625488,1514.767456,1576.262085,1576.262085,2.18E+12,1.25021,,
1576.691284,1597.547363,1532.036499,1584.665649,1584.665649,1.97E+12,1.12051,,
1584.720459,1632.051758,1558.272217,1606.334595,1606.334595,2.16E+12,0.89938,,
1607.179565,1701.230713,1600.563599,1685.604126,1685.604126,2.85E+12,1.07586,,
1688.376831,1712.64624,1614.171387,1636.180786,1636.180786,2.27E+12,1.19067,,
1634.790894,1717.938477,1598.092896,1694.701782,1694.701782,2.09E+12,1.01207,,
1691.974365,1958.982666,1676.306641,1929.274292,1929.274292,3.99E+12,1.69246,,
1935.482788,2192.510986,1928.41272,2074.665771,2074.665771,7.09E+12,3.40406,,
2072.08667,2163.785645,1960.037598,2121.165039,2121.165039,6.50E+12,2.75557,,
2131.494385,2494.381592,2133.568604,2482.935303,2482.935303,8.91E+12,4.4778,,
2485.502441,2615.773682,2433.551025,2547.57373,2547.57373,9.26E+12,3.61881,,
2545.490967,2613.53125,2370.746338,2521.387207,2521.387207,6.93E+12,2.3771,,
2519.893311,2558.173096,2391.96167,2425.508057,2425.508057,5.22E+12,2.13259,,
2417.223633,2515.256348,2253.128906,2268.476807,2268.476807,4.55E+12,1.90508,,
2265.97876,2528.841797,2220.87085,2468.449463,2468.449463,5.76E+12,1.57977,,
2464.894531,2882.918457,2408.028564,2856.437256,2856.437256,9.75E+12,2.17936,,
2867.795898,3042.897217,2801.035889,2887.996582,2887.996582,9.78E+12,5.37931,,
2887.42334,2971.763916,2806.021484,2862.220459,2862.220459,5.54E+12,2.61949,,
2863.897217,3195.022461,2860.139404,3189.279297,3189.279297,7.91E+12,3.46147,,
3183.275635,3470.110352,3167.919434,3409.282715,3409.282715,1.14E+13,5.63446,,
3412.381592,3447.544189,3026.337158,3168.62915,3168.62915,1.09E+13,4.37149,,
3173.913574,3255.377686,3044.317383,3188.087158,3188.087158,8.06E+12,2.87251,,
3191.619629,3241.696777,2896.255127,2969.105957,2969.105957,7.68E+12,2.37285,,
2964.708252,3422.419189,2933.10376,3422.12793,3422.12793,9.39E+12,2.41962,,
3425.779297,3427.333496,3234.15332,3309.723389,3309.723389,6.40E+12,2.864,,
3312.674072,3412.893799,3173.552002,3319.601074,3319.601074,6.15E+12,2.11345,,
3313.504639,3358.431396,3177.994873,3188.258057,3188.258057,6.09E+12,1.84767,,
3193.485352,3330.016846,3156.296631,3214.441406,3214.441406,5.90E+12,1.66269,,
3211.510254,3355.310059,3160.099121,3318.904785,3318.904785,5.38E+12,1.95611,,
3317.729004,3598.185547,3287.813721,3432.025391,3432.025391,8.54E+12,2.9448,,
3427.249756,3501.911865,3363.609375,3430.542236,3430.542236,6.06E+12,2.21338,,
3428.405029,3428.405029,3247.895996,3274.016602,3274.016602,5.40E+12,2.08156,,
3272.419189,3415.52124,3266.585693,3364.184814,3364.184814,4.92E+12,2.04966,,
3365.059082,3383.587891,3243.89502,3275.199707,3275.199707,5.35E+12,2.22401,,
3276.252197,3327.133545,2374.420654,2907.888184,2907.888184,1.36E+13,3.59329,,
2912.962891,2985.149414,2582.526855,2889.522705,2889.522705,9.38E+12,2.40261,,
2809.810059,3063.592041,2793.153564,2945.816406,2945.816406,7.06E+12,1.95824,,
2945.815674,3032.139404,2693.00293,2792.422363,2792.422363,7.17E+12,2.15597,,
2791.574219,3272.454834,2780.229004,3082.721924,3082.721924,1.01E+13,3.37217,,
3091.373047,3257.288086,2939.039307,3021.608398,3021.608398,9.49E+12,3.37217,,
3022.839355,3035.678955,2720.355469,2813.845947,2813.845947,7.28E+12,3.28924,,
2816.803223,2842.530762,2724.816406,2807.088623,2807.088623,4.61E+12,1.89658,,
2809.073486,3012.906982,2766.643555,2917.451416,2917.451416,4.88E+12,1.99013,,
2920.07959,2945.344727,2801.110596,2845.655518,2845.655518,3.91E+12,1.06523,,
2842.682129,2872.42041,2750.218262,2773.514648,2773.514648,2.89E+12,1.03121,,
2774.708008,2879.16748,2734.661377,2801.361328,2801.361328,2.50E+12,0.89726,,
2801.335205,2827.239014,2677.848633,2697.929199,2697.929199,2.63E+12,0.86749,,
2699.276367,2705.506836,2366.991699,2450.620605,2450.620605,7.05E+12,1.06948,,
2469.360352,2634.209961,2278.106689,2352.322266,2352.322266,7.18E+12,0.91639,,
2349.052002,2678.692139,2336.356201,2678.692139,2678.692139,5.76E+12,1.04609,,
2671.018799,2754.820557,2562.587891,2738.38916,2738.38916,4.07E+12,1.33951,,
2736.115967,2751.912598,2447.945557,2692.490723,2692.490723,7.16E+12,1.49472,,
2690.279053,2901.206299,2645.182617,2716.416748,2716.416748,7.18E+12,1.8498,,
2717.481689,2717.481689,2541.727051,2606.465088,2606.465088,4.89E+12,1.62017,,
2610.646973,2669.083252,2513.734131,2516.010498,2516.010498,3.52E+12,0.9334,,
2512.844238,2569.654297,2411.994873,2422.271973,2422.271973,3.67E+12,0.85686,,
2422.124268,2541.130859,2403.860596,2454.928223,2454.928223,3.41E+12,0.69101,,
2455.998535,2526.897217,2437.097656,2505.036621,2505.036621,3.11E+12,0.73992,,
2507.165283,2682.91333,2490.095215,2665.717529,2665.717529,3.82E+12,0.70164,,
2661.47168,2739.249268,2591.708252,2657.845703,2657.845703,3.44E+12,0.72503,,
2655.317139,2724.090332,2625.290527,2660.644043,2660.644043,2.75E+12,0.69952,,
2659.433105,2659.898682,2549.48584,2593.76123,2593.76123,2.66E+12,0.82497,,
2593.694092,2679.414307,2588.0979,2651.623047,2651.623047,2.48E+12,0.92702,,
2651.579102,2680.946289,2533.304443,2635.462158,2635.462158,3.24E+12,1.0631,,
2632.939697,2822.755127,2563.553955,2712.493408,2712.493408,3.89E+12,1.14602,,
2713.669922,2761.319824,2660.840332,2676.959961,2676.959961,2.37E+12,0.8356,,
2673.790283,2749.091309,2658.291016,2712.186035,2712.186035,2.34E+12,0.58683,,
2712.990967,2723.670166,2602.106201,2629.143066,2629.143066,2.44E+12,0.72291,,
