3.95875,3.987416,3.823073,3.868627,3.868627,70785925484,0.03413,3.95875,,
3.868425,3.959164,3.832204,3.88596,3.88596,75944568446,0.02576,3.868425,,
3.891027,3.9288,3.826134,3.886336,3.886336,75203941592,0.02794,3.891027,,
3.885923,3.881909,3.635596,3.771374,3.771374,99434012124,0.03346,3.885923,,
3.772859,3.858255,3.757381,3.834811,3.834811,75661225739,0.04484,3.772859,,
3.835467,3.898093,3.781748,3.80186,3.80186,66473250879,0.04133,3.835467,,
3.801872,3.860097,3.762089,3.843866,3.843866,63653855922,0.03915,3.801872,,
3.841724,3.850445,3.77904,3.852339,3.852339,65091037736,0.04568,3.841724,,
3.852339,4.534638,3.826188,4.405673,4.405673,1.80E+11,0.02861,3.852339,,
4.414415,4.462286,3.9011,3.984561,3.984561,1.21E+11,0.03781,4.414415,,
3.98462,4.109833,3.954379,4.041994,4.041994,79831220391,0.03965,3.98462,,
4.041573,4.249057,4.028269,4.217965,4.217965,88766068662,0.042,4.041573,,
4.2283,4.254626,4.133412,4.16646,4.16646,78834954897,0.06258,4.2283,,
4.171935,4.308847,4.101461,4.215713,4.215713,74538458475,0.04752,4.171935,,
4.21964,4.288687,4.073957,4.201107,4.201107,82041193657,0.04852,4.21964,,
4.202218,4.204853,4.106512,4.17367,4.17367,74335524728,0.0261,4.202218,,
4.17182,4.201063,4.078584,4.11817,4.11817,67805380991,0.02593,4.17182,,
4.124277,4.21987,4.103597,4.151082,4.151082,80706890237,0.04718,4.124277,,
4.145619,4.23062,3.968968,4.025624,4.025624,93145422283,0.04501,4.145619,,
4.028621,4.183763,3.962878,4.124183,4.124183,83876860974,0.03631,4.028621,,
4.122871,4.206624,3.985175,4.16746,4.16746,86872114843,0.03597,4.122871,,
4.164093,4.248148,4.124553,4.226828,4.226828,72806670703,0.03011,4.164093,,
4.228976,4.28154,4.15429,4.201443,4.201443,76338160563,0.02526,4.228976,,
4.202645,4.215814,4.117524,4.182609,4.182609,62483323284,0.02376,4.202645,,
4.182609,4.410918,4.147599,4.252173,4.252173,91919385540,0.03062,4.182609,,
4.253869,4.39531,4.124335,4.160014,4.160014,74073213056,0.03062,4.253869,,
4.153089,4.1815,3.981693,4.047764,4.047764,63019363470,0.03882,4.153089,,
4.047922,4.152143,4.022635,4.100131,4.100131,51603127832,0.03145,4.047922,,
4.098104,4.213088,4.040464,4.045313,4.045313,72273887869,0.03296,4.098104,,
4.044495,4.109081,3.999023,4.10362,4.10362,53512617721,0.0276,4.044495,,
4.098677,4.116312,4.039131,4.070411,4.070411,47074668902,0.02409,4.098677,,
4.065496,4.121556,4.028569,4.063932,4.063932,55253452830,0.03564,4.065496,,
4.063453,4.073865,3.850055,3.924179,3.924179,91230479291,0.03564,4.063453,,
3.919942,3.964059,3.861332,3.91407,3.91407,95284151946,0.03748,3.919942,,
3.909977,3.92987,3.758731,3.803789,3.803789,1.07E+11,0.0343,3.909977,,
3.80385,3.861926,3.774256,3.858775,3.858775,75626283663,0.03346,3.80385,,
3.857384,3.896664,3.827003,3.874878,3.874878,92263919824,0.02175,3.857384,,
3.876692,3.947759,3.865407,3.896011,3.896011,93651276705,0.0425,3.876692,,
3.897649,3.90249,3.805019,3.825897,3.825897,1.01E+11,0.04082,3.897649,,
3.82482,3.889435,3.787368,3.85984,3.85984,97046220208,0.03815,3.82482,,
3.86213,3.871315,3.646162,3.71464,3.71464,67390594118,0.04384,3.86213,,
3.71464,3.721325,3.3254,3.339907,3.339907,71393641809,0.04216,3.71464,,
3.335867,3.511905,3.274516,3.441906,3.441906,63449986515,0.03045,3.335867,,
3.44299,3.484329,3.229554,3.275242,3.275242,73972007784,0.02894,3.44299,,
3.275242,3.340876,3.210453,3.309252,3.309252,1.06E+11,0.03279,3.275242,,
3.309614,3.363765,3.218015,3.339398,3.339398,1.22E+11,0.05204,3.309614,,
3.349835,3.365236,3.213901,3.279848,3.279848,68016117314,0.03932,3.349835,,
3.283029,3.326426,3.217107,3.292921,3.292921,91297480414,0.04116,3.283029,,
3.308403,3.389923,3.267015,3.333196,3.333196,1.24E+11,0.04568,3.308403,,
3.333196,3.355737,3.258467,3.333718,3.333718,1.59E+11,0.03915,3.333196,,
3.329135,3.362857,3.30402,3.348752,3.348752,1.39E+11,0.03363,3.329135,,
3.348752,3.354488,3.261677,3.297965,3.297965,1.48E+11,0.03011,3.348752,,
3.297395,3.357855,3.242765,3.312274,3.312274,1.52E+11,0.04835,3.297395,,
3.308008,3.396694,3.291497,3.342232,3.342232,1.18E+11,0.04718,3.308008,,
3.340857,3.353,3.29174,3.314923,3.314923,1.74E+11,0.04768,3.340857,,
3.31315,3.357044,3.259813,3.291077,3.291077,1.89E+11,0.04434,3.31315,,
3.291077,3.278153,3.201029,3.266871,3.266871,1.72E+11,0.04149,3.291077,,
3.257668,3.277848,3.230026,3.254682,3.254682,1.71E+11,0.02677,3.257668,,
3.255158,3.269127,3.170804,3.236308,3.236308,1.70E+11,0.03129,3.255158,,
3.235948,3.25192,3.051945,3.06401,3.06401,91738293286,0.03698,3.235948,,
3.057996,3.105101,3.032533,3.090546,3.090546,42433669163,0.03848,3.057996,,
3.081201,3.083749,2.973904,2.997621,2.997621,93317007876,0.043,3.081201,,
2.99391,3.101707,2.964641,3.074168,3.074168,1.31E+11,0.03212,2.99391,,
3.073992,3.18307,3.06034,3.169228,3.169228,1.46E+11,0.02911,3.073992,,
3.169498,3.232789,3.14568,3.189934,3.189934,1.27E+11,0.02459,3.169498,,
3.16729,3.21085,3.128945,3.161663,3.161663,89601747582,0.02141,3.16729,,
3.18184,3.217457,3.080964,3.095824,3.095824,1.20E+11,0.03363,3.18184,,
3.107556,3.164228,3.083141,3.138868,3.138868,1.28E+11,0.03714,3.107556,,
3.135899,3.138518,3.049131,3.063546,3.063546,1.24E+11,0.02459,3.135899,,
3.063989,3.119561,3.00608,3.042143,3.042143,1.35E+11,0.02342,3.063989,,
3.040492,3.062671,2.962515,3.013149,3.013149,1.50E+11,0.02576,3.040492,,
3.01274,3.078697,3.002313,3.031145,3.031145,1.35E+11,0.02995,3.01274,,
3.039415,3.127906,3.020532,3.07323,3.07323,1.08E+11,0.043,3.039415,,
3.070384,3.102547,3.011414,3.022968,3.022968,1.48E+11,0.04266,3.070384,,
3.023014,3.052726,2.997942,3.042075,3.042075,1.23E+11,0.04066,3.023014,,
3.019989,3.027801,2.986203,3.003895,3.003895,1.45E+11,0.03764,3.019989,,
2.991336,3.033008,2.949938,2.988424,2.988424,1.26E+11,0.03949,2.991336,,
3.012246,3.049827,2.987396,3.033553,3.033553,1.14E+11,0.03965,3.012246,,
3.035794,3.105671,3.035394,3.03584,3.03584,1.11E+11,0.02878,3.035794,,
3.050216,3.094829,3.02947,3.057697,3.057697,1.23E+11,0.02727,3.050216,,
3.058257,3.109454,3.021245,3.069845,3.069845,1.16E+11,0.03848,3.058257,,
3.062369,3.076301,3.020208,3.027308,3.027308,88418336220,0.04216,3.062369,,
3.025528,3.043584,3.00334,3.025246,3.025246,1.00E+11,0.03597,3.025528,,
3.039976,3.037667,2.950909,2.969074,2.969074,95960189098,0.03932,3.039976,,
2.971525,2.997587,2.928971,2.983534,2.983534,1.35E+11,0.02945,2.971525,,
2.973437,2.98366,2.938451,2.948171,2.948171,1.44E+11,0.02309,2.973437,,
2.948011,2.970947,2.94294,2.954236,2.954236,82578219550,0.02894,2.948011,,
2.963773,2.98304,2.937904,2.951702,2.951702,1.04E+11,0.03915,2.963773,,
2.952534,2.98839,2.94106,2.96376,2.96376,74725107038,0.044,2.952534,,
2.963053,3.008745,2.949932,2.980231,2.980231,51005737294,0.02945,2.963053,,
2.975948,3.052705,2.977116,3.013796,3.013796,51054179959,0.0358,2.975948,,
3.006611,3.039671,2.980592,2.986881,2.986881,52874511249,0.03296,3.006611,,
2.986768,2.993945,2.960724,2.985301,2.985301,50551643616,0.02309,2.986768,,
2.985267,3.020114,2.961502,2.993931,2.993931,66050777957,0.02995,2.985267,,
2.993886,3.266289,2.974195,3.033817,3.033817,1.38E+11,0.0353,2.993886,,
3.034009,3.052754,2.963613,3.022553,3.022553,89126830469,0.03212,3.034009,,
3.022497,3.045212,2.921152,2.945786,2.945786,82696562333,0.03212,3.022497,,
2.945786,2.973501,2.854542,2.917487,2.917487,66620971933,0.03815,2.945786,,
2.917498,2.949428,2.870921,2.953322,2.953322,72111194594,0.03129,2.917498,,
2.953322,2.958869,2.905039,2.927839,2.927839,63865341248,0.02208,2.953322,,
2.927839,2.944335,2.91129,2.934559,2.934559,51750410089,0.02727,2.927839,,
2.934514,2.941484,2.853658,2.852503,2.852503,56823387685,0.03731,2.934514,,
2.852503,2.862946,2.786931,2.859574,2.859574,71128631344,0.0358,2.852503,,
2.859631,2.884402,2.853666,2.864477,2.864477,59423293786,0.03631,2.859631,,
2.864511,2.965128,2.806055,2.940369,2.940369,35520117624,0.0343,2.864511,,
2.939986,3.143003,2.930535,3.096317,3.096317,60882687321,0.03731,2.939986,,
3.096317,3.162801,2.930287,2.996232,2.996232,50048144613,0.02359,3.096317,,
2.996232,3.075943,2.98167,3.040765,3.040765,25525776428,0.03045,2.996232,,
3.040754,3.106122,2.981335,2.989046,2.989046,31490552473,0.03982,3.040754,,
2.989528,3.188495,2.961045,3.075782,3.075782,44273468517,0.04618,2.989528,,
3.07576,3.158631,3.071383,3.080325,3.080325,36865162409,0.04099,3.07576,,
3.080214,3.106346,3.054122,3.09854,3.09854,26791029648,0.043,3.080214,,
3.098429,3.146667,3.097242,3.12793,3.12793,32391528368,0.04149,3.098429,,
3.12793,3.12793,3.016923,3.074217,3.074217,33629452196,0.03112,3.12793,,
3.074217,3.11905,3.034877,3.075164,3.075164,27845991700,0.02878,3.074217,,
3.075164,3.330988,3.056612,3.194709,3.194709,57636571550,0.04116,3.075164,,
3.219175,3.290369,3.19195,3.246324,3.246324,51562345127,0.03447,3.219175,,
3.24607,3.315151,3.152686,3.220023,3.220023,54747839952,0.04802,3.24607,,
3.220112,3.300493,3.202239,3.243685,3.243685,44939226019,0.04785,3.220112,,
3.243751,3.354175,3.244252,3.327927,3.327927,64294453453,0.05388,3.243751,,
3.327927,3.957518,3.327927,3.910304,3.910304,1.81E+11,0.02493,3.327927,,
3.910304,4.081788,3.547663,3.712207,3.712207,1.36E+11,0.03329,3.910304,,
3.712218,4.063983,3.598629,4.063983,4.063983,1.13E+11,0.04116,3.712218,,
4.060263,4.671685,3.967904,4.669136,4.669136,2.96E+11,0.04969,4.060263,,
4.664948,4.717687,4.029367,4.123506,4.123506,1.93E+11,0.043,4.664948,,
4.123804,4.197278,3.295904,3.596115,3.596115,1.94E+11,0.03831,4.123804,,
3.596613,3.703436,3.415989,3.619205,3.619205,1.02E+11,0.03781,3.596613,,
3.619062,3.834023,3.588541,3.762483,3.762483,64128924000,0.03179,3.619062,,
3.762428,3.900866,3.710624,3.809915,3.809915,51185155617,0.03564,3.762428,,
3.809617,3.966644,3.778208,3.941523,3.941523,76171923072,0.04534,3.809617,,
3.942045,3.959437,3.62391,3.689524,3.689524,88693292029,0.0435,3.942045,,
3.689712,3.785736,3.640549,3.713078,3.713078,64598535199,0.04451,3.689712,,
3.713981,3.821946,3.664347,3.744044,3.744044,52329763476,0.04584,3.713981,,
3.745103,3.733938,3.567268,3.574722,3.574722,48841590375,0.04434,3.745103,,
3.573671,3.700636,3.542228,3.681765,3.681765,47025415183,0.02878,3.573671,,
3.681657,3.730876,3.623659,3.672585,3.672585,44369922670,0.02945,3.681657,,
3.672368,3.693951,3.601268,3.625362,3.625362,40050558607,0.03915,3.672368,,
3.626164,3.644666,3.407182,3.452283,3.452283,57227175244,0.03748,3.626164,,
3.451795,3.451483,3.272559,3.433942,3.433942,49742276225,0.04032,3.451795,,
3.43404,3.445225,3.335692,3.375849,3.375849,36688937905,0.03196,3.43404,,
3.376012,3.377784,3.290192,3.361418,3.361418,45541981847,0.03547,3.376012,,
3.361659,3.476243,3.357128,3.453446,3.453446,38721770313,0.02878,3.361659,,
3.453981,3.574679,3.442801,3.554836,3.554836,40904433398,0.02894,3.453981,,
3.554781,3.576539,3.492058,3.531409,3.531409,39610445231,0.03681,3.554781,,
3.530994,3.553689,3.474217,3.491757,3.491757,40439951545,0.03798,3.530994,,
3.491452,3.742339,3.474719,3.736086,3.736086,55762997904,0.03614,3.491452,,
3.735944,4.499974,3.725627,4.077268,4.077268,1.89E+11,0.03932,3.735944,,
4.077848,4.360287,3.961244,4.242036,4.242036,1.12E+11,0.03413,4.077848,,
4.242344,4.418183,4.189283,4.317383,4.317383,1.08E+11,0.03246,4.242344,,
4.316624,5.142288,4.207644,5.084165,5.084165,5.59E+11,0.14792,4.316624,,
5.086528,5.985165,4.840902,5.27985,5.27985,7.32E+11,0.20782,5.086528,,
5.276564,5.352009,4.835825,5.000119,5.000119,2.65E+11,0.12064,5.276564,,
5.000119,5.255112,4.028707,4.165148,4.165148,2.27E+11,0.05655,5.000119,,
4.165325,5.039171,4.089385,5.031652,5.031652,1.58E+11,0.04082,4.165325,,
5.031079,5.074845,4.834686,5.040623,5.040623,1.51E+11,0.04032,5.031079,,
5.039468,5.104198,4.865632,4.943441,4.943441,1.67E+11,0.0425,5.039468,,
4.943199,5.285657,4.87176,5.004479,5.004479,1.70E+11,0.04936,4.943199,,
5.004501,5.175494,4.958127,5.033039,5.033039,1.09E+11,0.05036,5.004501,,
5.033434,5.049483,4.675254,4.902029,4.902029,99293932059,0.04484,5.033434,,
4.902182,5.121309,4.840129,5.046309,5.046309,1.03E+11,0.04802,4.902182,,
5.046309,5.15952,4.93715,5.083285,5.083285,92821269768,0.03865,5.046309,,
5.081863,6.172332,5.010579,6.172332,6.172332,2.49E+11,0.04032,5.081863,,
6.173906,14.872492,6.062564,11.524492,11.524492,3.71E+12,0.11479,6.173906,,
11.511376,15.055329,10.216079,10.622867,10.622867,2.94E+12,0.32747,11.511376,,
10.638066,12.354895,8.525708,10.613967,10.613967,1.49E+12,0.17151,10.638066,,
10.61363,11.09169,9.752162,10.787929,10.787929,7.47E+11,0.08818,10.61363,,
10.790724,11.797755,10.533376,11.385549,11.385549,8.16E+11,0.09119,10.790724,,
11.373168,11.444766,10.03705,10.659009,10.659009,5.70E+11,0.1014,11.373168,,
10.660059,11.242132,9.838998,10.762181,10.762181,4.31E+11,0.08768,10.660059,,
10.747272,11.739126,10.646333,11.142319,11.142319,5.31E+11,0.10039,10.747272,,
11.141215,11.878002,10.030345,10.776626,10.776626,5.01E+11,0.1183,11.141215,,
10.774867,10.774867,7.427911,9.695455,9.695455,7.00E+11,0.07847,10.774867,,
9.690703,10.049583,8.694554,8.818924,8.818924,3.65E+11,0.07027,9.690703,,
8.818159,9.494402,8.524536,9.461529,9.461529,2.64E+11,0.06961,8.818159,,
9.464032,11.018205,9.193643,10.297967,10.297967,4.69E+11,0.06894,9.464032,,
10.289244,10.769002,9.334341,10.345845,10.345845,4.41E+11,0.06726,10.289244,,
10.343217,10.525184,10.093014,10.230665,10.230665,2.86E+11,0.04752,10.343217,,
10.228842,10.343333,9.763204,10.01097,10.01097,2.81E+11,0.0507,10.228842,,
10.014404,10.288178,9.927747,10.125903,10.125903,2.26E+11,0.05873,10.014404,,
10.127383,10.610038,9.946147,10.028844,10.028844,2.75E+11,0.06023,10.127383,,
10.026463,10.065816,9.384069,9.942543,9.942543,2.42E+11,0.05689,10.026463,,
9.944639,9.986289,8.867568,8.982935,8.982935,2.37E+11,0.06542,9.944639,,
8.981065,9.697683,8.437808,9.42307,9.42307,2.05E+11,0.05337,8.981065,,
9.418814,9.737585,9.2738,9.48456,9.48456,1.71E+11,0.04551,9.418814,,
9.483698,9.895655,9.41458,9.648689,9.648689,1.79E+11,0.06208,9.483698,,
9.648446,9.791654,9.125873,9.243928,9.243928,1.99E+11,0.05655,9.648446,,
9.242902,9.317711,8.846224,9.097619,9.097619,1.78E+11,0.04919,9.242902,,
9.098501,9.102942,8.087105,8.293163,8.293163,2.27E+11,0.05337,9.098501,,
8.292176,38.046677,8.189262,37.943115,37.943115,1.22E+13,0.18021,8.292176,,
48.686039,87.078598,36.037857,52.746914,52.746914,2.84E+13,2.972,48.686039,,
52.345387,55.811176,25.151611,31.512815,31.512815,9.77E+12,1.01035,52.345387,,
31.529133,50.652027,30.311443,41.602093,41.602093,9.56E+12,0.54316,31.529133,,
41.442577,48.361301,37.282494,38.968693,38.968693,7.06E+12,0.85808,41.442577,,
39.00853,39.047314,32.645096,35.119877,35.119877,3.44E+12,0.43774,39.00853,,
35.089691,43.55204,34.766678,41.338394,41.338394,3.50E+12,0.2448,35.089691,,
41.456116,64.706116,40.06778,59.69302,59.69302,1.46E+13,2.94908,41.456116,,
59.417347,60.380878,48.993179,52.461292,52.461292,6.86E+12,0.71417,59.417347,,
52.457169,65.173615,50.190964,64.376495,64.376495,6.65E+12,0.45313,52.457169,,
64.272423,94.305595,60.625977,88.072708,88.072708,1.59E+13,0.84871,64.272423,,
87.592735,94.932442,72.313393,88.077637,88.077637,1.44E+13,3.35469,87.592735,,
88.018959,92.679855,72.97612,77.84729,77.84729,8.16E+12,1.87312,88.018959,,
77.892822,89.701233,75.7733,80.69252,80.69252,7.51E+12,0.81842,77.892822,,
80.634956,82.097862,75.375389,76.867157,76.867157,4.21E+12,16.94282,80.634956,,
76.838814,80.193428,67.824745,77.381584,77.381584,4.63E+12,2.25431,76.838814,,
77.333069,79.12397,73.037628,73.384865,73.384865,2.89E+12,0.96634,77.333069,,
73.383644,73.383644,62.643257,69.064117,69.064117,4.40E+12,0.89155,73.383644,,
69.09874,70.480148,53.511578,62.381813,62.381813,5.45E+12,1.35372,69.09874,,
62.267864,65.533752,56.419746,59.271629,59.271629,3.78E+12,2.84918,62.267864,,
59.273846,60.861156,53.146069,54.614326,54.614326,3.29E+12,1.23592,59.273846,,
54.600712,68.421631,54.166821,65.924591,65.924591,5.04E+12,1.31356,54.600712,,
65.805824,65.881958,60.101475,60.986317,60.986317,3.26E+12,0.89422,65.805824,,
60.978252,66.678383,57.1031,60.151386,60.151386,3.51E+12,1.05704,60.978252,,
60.133968,64.624046,59.234936,61.895645,61.895645,2.71E+12,0.70413,60.133968,,
61.966763,67.394424,52.424412,59.777756,59.777756,3.75E+12,0.8057,61.966763,,
59.748035,59.825745,47.207848,52.616989,52.616989,2.66E+12,0.52843,59.748035,,
52.641823,66.411812,51.288319,62.623806,62.623806,4.59E+12,46.27148,52.641823,,
62.689346,63.98732,55.833576,56.167355,56.167355,2.64E+12,6.37372,62.689346,,
56.134617,59.214092,54.746876,56.783279,56.783279,1.91E+12,2.93117,56.134617,,
56.805813,58.402756,55.452549,56.336754,56.336754,1.45E+12,1.48524,56.805813,,
56.352871,56.394154,50.717609,54.052399,54.052399,1.58E+12,1.22387,56.352871,,
54.073288,57.582634,53.814758,55.785995,55.785995,1.65E+12,0.99964,54.073288,,
55.783195,58.756577,55.500496,56.56097,56.56097,1.52E+12,1.37598,55.783195,,
56.578739,58.52998,56.249691,57.083241,57.083241,1.23E+12,1.31172,56.578739,,
57.077724,57.619755,54.211254,56.754345,56.754345,1.33E+12,1.07896,57.077724,,
56.731052,57.390995,54.485569,55.969563,55.969563,1.32E+12,0.86277,56.731052,,
55.960796,59.115074,55.714695,57.521751,57.521751,1.67E+12,0.80353,55.960796,,
57.516956,58.821049,57.056889,58.799435,58.799435,1.07E+12,0.56039,57.516956,,
58.800316,70.650673,58.29549,70.650673,70.650673,4.05E+12,1.53996,58.800316,,
70.827271,71.013893,63.799232,65.880554,65.880554,2.80E+12,1.78895,70.827271,,
65.842049,66.680069,62.198425,63.673321,63.673321,1.74E+12,1.16547,65.842049,,
63.642849,64.17878,61.645233,63.184097,63.184097,1.39E+12,1.14154,63.642849,,
63.187553,64.538559,61.888512,62.903503,62.903503,1.46E+12,1.00734,63.187553,,
62.907585,70.953323,62.229885,70.953323,70.953323,2.13E+12,0.9886,62.907585,,
70.898315,71.658478,66.576996,66.576996,66.576996,3.13E+12,2.11977,70.898315,,
66.507553,67.783813,62.440147,64.645515,64.645515,1.97E+12,1.5741,66.507553,,
64.643356,66.612511,62.91293,66.266853,66.266853,1.58E+12,1.214,64.643356,,
66.269272,66.608727,63.886215,64.686859,64.686859,9.67E+11,1.01085,66.269272,,
64.672012,66.059288,61.031971,64.614594,64.614594,1.02E+12,1.05771,64.672012,,
64.608292,67.451035,64.04425,65.879547,65.879547,1.09E+12,1.01336,64.608292,,
65.86412,68.489731,65.644577,66.593674,66.593674,1.14E+12,1.19107,65.86412,,
66.60466,67.226784,64.150627,64.644989,64.644989,8.58E+11,0.7873,66.60466,,
64.672569,65.105103,61.849197,61.88784,61.88784,7.85E+11,0.97069,64.672569,,
61.865059,63.273663,59.784412,60.684891,60.684891,1.18E+12,0.82378,61.865059,,
60.653423,63.907677,58.185291,58.705135,58.705135,1.06E+12,0.92334,60.653423,,
58.701504,59.429726,56.458359,58.404827,58.404827,1.23E+12,0.65946,58.701504,,
58.387779,60.995979,58.197529,60.909176,60.909176,8.76E+11,0.50116,58.387779,,
60.896454,62.583401,60.430721,61.389561,61.389561,8.51E+11,0.51354,60.896454,,
61.393791,61.812817,59.849216,60.623241,60.623241,5.20E+11,0.60926,61.393791,,
60.600292,61.893349,60.258202,61.22131,61.22131,6.09E+11,0.81106,60.600292,,
61.221401,62.879528,60.873947,61.086391,61.086391,8.26E+11,1.03646,61.221401,,
61.088623,61.679909,59.086784,60.536259,60.536259,7.37E+11,0.95932,61.088623,,
60.533291,79.276985,60.505985,69.985909,69.985909,6.57E+12,5.71727,60.533291,,
69.965263,70.262383,64.7743,65.147675,65.147675,2.45E+12,5.27266,69.965263,,
65.141678,67.203667,63.04607,63.04607,63.04607,1.28E+12,2.53526,65.141678,,
63.014809,65.648003,62.470963,64.854156,64.854156,1.06E+12,1.63601,63.014809,,
64.86232,67.687714,63.672668,67.160904,67.160904,1.70E+12,2.39972,64.86232,,
67.153572,72.754578,65.066322,72.095985,72.095985,2.92E+12,2.58529,67.153572,,
72.091713,75.21875,64.414787,66.044502,66.044502,3.20E+12,3.01936,72.091713,,
66.05249,68.975601,65.905434,68.645256,68.645256,1.18E+12,1.55201,66.05249,,
68.643799,71.59565,67.606979,69.154884,69.154884,1.19E+12,1.77808,68.643799,,
69.051163,72.949432,68.184761,71.570007,71.570007,1.54E+12,1.49194,69.051163,,
71.462868,88.994675,70.85006,83.835228,83.835228,7.46E+12,5.70137,71.462868,,
83.717873,84.083054,77.477074,79.643959,79.643959,3.02E+12,3.72751,83.717873,,
79.543648,106.766869,79.543648,104.815834,104.815834,8.05E+12,4.09196,79.543648,,
105.725456,158.897964,103.680557,135.66684,135.66684,2.34E+13,18.55173,105.725456,,
135.275696,209.045029,134.855377,203.465637,203.465637,2.00E+13,9.21838,135.275696,,
202.773148,488.061432,201.559509,408.545105,408.545105,7.75E+13,64.88997,202.773148,,
408.799927,418.131073,264.114227,317.322266,317.322266,3.51E+13,54.82388,408.799927,,
318.362396,390.736847,275.187531,357.85907,357.85907,2.62E+13,27.88925,318.362396,,
357.848938,480.890411,345.603424,454.309814,454.309814,3.42E+13,46.41187,357.848938,,
455.555695,469.300598,303.514099,356.915833,356.915833,3.14E+13,45.16708,455.555695,,
354.070709,387.774994,332.479767,342.658691,342.658691,1.42E+13,37.1391,354.070709,,
341.615784,344.589844,286.696045,292.176361,292.176361,1.33E+13,25.95589,341.615784,,
292.238251,300.360229,183.194397,277.107727,277.107727,1.80E+13,24.45842,292.238251,,
278.261658,322.707306,256.347076,301.321808,301.321808,1.23E+13,14.27787,278.261658,,
300.85025,322.017181,252.347809,280.021576,280.021576,7.64E+12,11.10958,300.85025,,
280.16571,311.691223,276.759521,300.510925,300.510925,5.68E+12,10.21602,280.16571,,
301.345917,310.717926,294.351563,302.985931,302.985931,4.00E+12,8.42221,301.345917,,
303.079803,383.605927,284.902161,359.176086,359.176086,1.61E+13,16.9296,303.079803,,
358.677582,358.828125,329.164307,338.014771,338.014771,5.57E+12,10.01104,358.677582,,
337.497437,379.766266,335.536224,377.312317,377.312317,5.91E+12,5.67544,337.497437,,
377.309601,443.90213,366.949677,439.265625,439.265625,1.13E+13,9.82095,377.309601,,
437.141632,447.136169,407.841187,420.328613,420.328613,8.99E+12,8.50504,437.141632,,
417.629639,499.28894,417.629639,494.932373,494.932373,1.18E+13,7.25941,417.629639,,
493.326935,682.1297,448.859436,609.518127,609.518127,4.31E+13,35.28873,493.326935,,
605.03772,783.102539,589.618713,739.829346,739.829346,4.78E+13,47.49251,605.03772,,
734.440125,747.096802,611.00354,650.738892,650.738892,2.13E+13,36.85647,734.440125,,
651.081543,814.662354,582.909729,762.13623,762.13623,3.18E+13,34.20558,651.081543,,
765.50238,820.889526,676.872437,708.337708,708.337708,2.84E+13,37.10898,765.50238,,
707.648926,776.435547,473.797638,634.472229,634.472229,5.14E+13,100,707.648926,,
634.045532,634.045532,470.320709,502.402344,502.402344,1.84E+13,55.3058,634.045532,,
502.987427,611.72229,496.620514,554.277893,554.277893,1.63E+13,39.86613,502.987427,,
552.611694,584.43158,436.476868,436.476868,436.476868,9.76E+12,21.84417,552.611694,,
444.178497,585.334351,404.607208,552.528503,552.528503,2.10E+13,31.38284,444.178497,,
548.805847,664.327209,524.990417,630.427917,630.427917,2.31E+13,51.82995,548.805847,,
630.500061,633.888062,553.478271,572.260986,572.260986,1.11E+13,25.62758,630.500061,,
572.190918,617.518616,508.081482,580.045654,580.045654,1.07E+13,14.79325,572.190918,,
578.375977,584.817627,519.857483,554.494507,554.494507,8.33E+12,20.54734,578.375977,,
553.428284,581.589783,531.013184,537.124512,537.124512,5.42E+12,13.98771,553.428284,,
537.485901,774.023132,246.688171,376.85321,376.85321,1.71E+13,22.04799,537.485901,,
373.605042,489.870361,335.521759,451.438782,451.438782,1.40E+13,17.79304,373.605042,,
449.10376,464.151672,354.990143,405.307343,405.307343,8.41E+12,11.25951,449.10376,,
404.557068,406.587463,358.827637,386.122864,386.122864,5.91E+12,9.54502,404.557068,,
386.292664,395.699585,281.312805,347.439087,347.439087,8.06E+12,8.9806,386.292664,,
345.910583,417.373688,334.264862,411.270233,411.270233,7.66E+12,10.69644,345.910583,,
411.134369,427.001007,363.341919,388.690125,388.690125,6.22E+12,7.65967,411.134369,,
388.795868,409.015137,378.791687,394.905548,394.905548,3.75E+12,6.15903,388.795868,,
394.64856,394.64856,367.018158,372.332764,372.332764,2.78E+12,5.78069,394.64856,,
373.121857,387.90329,336.461121,346.635559,346.635559,3.66E+12,6.66939,373.121857,,
346.8508,354.113525,313.874634,337.618744,337.618744,2.75E+12,4.76665,346.8508,,
337.462494,345.654755,320.432556,336.632263,336.632263,2.15E+12,4.38312,337.462494,,
336.325928,364.712433,327.397095,360.991455,360.991455,2.70E+12,4.74858,336.325928,,
360.918304,424.494049,346.369598,410.122925,410.122925,6.42E+12,5.73517,360.918304,,
410.372711,495.113739,390.569153,470.31665,470.31665,1.27E+13,28.2609,410.372711,,
470.722961,490.401733,423.20108,446.466919,446.466919,7.60E+12,13.9591,470.722961,,
447.604431,447.604431,392.255035,417.973938,417.973938,6.54E+12,9.33234,447.604431,,
418.45108,437.481079,400.386963,413.369995,413.369995,3.85E+12,4.2603,418.45108,,
412.813538,418.502258,407.901581,412.95871,412.95871,2.04E+12,3.71446,412.813538,,
412.691315,421.719604,366.068817,367.571777,367.571777,3.38E+12,3.96864,412.691315,,
368.428741,380.030884,331.169403,366.277985,366.277985,4.38E+12,5.42678,368.428741,,
364.86615,395.156311,349.220001,383.640839,383.640839,3.52E+12,3.8008,364.86615,,
383.650208,384.478058,359.702972,363.068237,363.068237,2.35E+12,3.34448,383.650208,,
363.083008,372.019012,348.000397,356.580505,356.580505,2.05E+12,2.8977,363.083008,,
